Parameters;pbr_precision-mean;pbr_precision-std;pbr_recall-mean;pbr_recall-std;pbr_f1-score-mean;pbr_f1-score-std;inq_precision-mean;inq_precision-std;inq_recall-mean;inq_recall-std;inq_f1-score-mean;inq_f1-score-std;irr_precision-mean;irr_precision-std;irr_recall-mean;irr_recall-std;irr_f1-score-mean;irr_f1-score-std;macro avg_precision-mean;macro avg_precision-std;macro avg_recall-mean;macro avg_recall-std;macro avg_f1-score-mean;macro avg_f1-score-std;accuracy-mean;accuracy-std;time-mean;time-std
epoch==1;0.8045449800028278;0.1333604694962368;0.8801476301476301;0.10083554526304121;0.8375210161583458;0.11045231973210479;0.7722054541545853;0.18676298578041078;0.7600000000000001;0.19834855371373541;0.7434666597927657;0.17743996021182964;0.9457301841703993;0.04367005140743445;0.8893109481192383;0.10724429756936965;0.9129583763592798;0.06797444699733149;0.8408268727759374;0.10288050263573029;0.8431528594222895;0.1025074104100638;0.8313153507701303;0.11112965632382257;0.8650031787949921;0.09471646717217305;236.8545836687088;5.262821995151085
epoch==5;0.8130040786639354;0.13036012283615972;0.8411324786324785;0.09475639211068493;0.8248641908971779;0.10825349045791477;0.7610047016804746;0.1528225974216058;0.7727272727272727;0.1817727215894882;0.7514769023471506;0.14913485949493874;0.9409756696767471;0.03939443143362228;0.907188614494314;0.07883146929337939;0.9215930320359998;0.04850922011882849;0.8383281500070522;0.0916930488825032;0.8403494552846885;0.09109835236329529;0.8326447084267761;0.09544994799355239;0.8692251075899845;0.0772181811433936;827.752112865448;16.29122027757274
epoch==10;0.8088162500639445;0.13650584386837103;0.8369609557109557;0.09975954147991845;0.8201934103392394;0.11231937847819365;0.7449748098091102;0.15108594865187364;0.760909090909091;0.18510885785450235;0.7413653430806788;0.15632713181901975;0.9426925338552123;0.03396271355678547;0.9108162304017228;0.07321633397746383;0.9245544128092871;0.0429264993834272;0.8321611979094223;0.09368155663302076;0.8362287590072564;0.09048243996283821;0.8287043887430684;0.09577897196296181;0.8684433685446011;0.0742013194483894;1969.9904275655747;496.8942617556289
epoch==15;0.8155978374068855;0.1350605874762966;0.8404380341880342;0.10415729571087246;0.825348683458454;0.11237584812611406;0.7471599383815217;0.1482620488979505;0.7663636363636364;0.1818204545312502;0.7461834960758595;0.15432082231488825;0.9378614698964014;0.043781762545484174;0.9071791938631317;0.07620354491339243;0.920111675148641;0.04773478305104077;0.833539748561603;0.09499512065199194;0.8379936214716007;0.09531198560014971;0.830547951560985;0.09769878834940701;0.8679743740219091;0.07702639996796301;2339.6890074968337;37.21410280772795
