Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0001426895187420235;0.00016095724349412513;0.0042346718406734065;0.00016454139091993895;0.040297588536548246;0.013853780670293182;2.7919610738754272;1.6440846157828872
