Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.00014478021874353178;0.00016154866974974348;0.00428912043644717;0.00014962742139876148;0.021099920518102944;0.0102166665360128;886.1368669271469;103.43103717586646
