Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.010017786981080317;0.003248690209224341;0.057175024288146824;0.0035005922567341785;0.01920623004365094;0.019395428324395714;2.530313277244568;0.1299178237310864
