Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0024817708753432804;0.0007715736628221582;0.026750107778527606;0.0010024908847582744;0.01561449069538946;0.015555404166187637;2.3810816049575805;1.040115270455255
