Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0029878353332403644;0.0012523102316941977;0.03134236229952275;0.0014088571408259697;0.035980045583936526;0.01821830380674356;0.3057010889053345;0.03468458380503431
