Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0010163090946997406;0.0004086811791037833;0.013919340754425188;0.00042065105328819067;0.01954645391743336;0.011919808494333833;489.283877491951;14.797241436330697
