Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0016673884411368175;0.0006733174538464394;0.015943155100564318;0.0005716063563715801;0.008367200036106092;0.005471985318264723;116.44257874488831;2.5715241556384623
