Parameters;mse-mean;mse-std;mae-mean;mae-std;r2-mean;r2-std;time-mean;time-std
NBR_;0.0007882424462802787;0.00033099448743040017;0.011481799254296548;0.00030710690900170385;0.007204300369039296;0.004821235258069534;1.0698510646820067;0.04359430757800159
